"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"48","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",0.03125,8,0.753968253968254,0.662453820727202,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"49","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",0.03125,16,0.746031746031746,0.652780468901376,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"50","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",0.03125,32,0.753968253968254,0.664598673335766,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"51","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",0.03125,64,0.761904761904762,0.676258992805755,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"52","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",0.03125,128,0.781746031746032,0.703909421063875,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"53","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",0.03125,256,0.757936507936508,0.672546012269939,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"54","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",0.03125,512,0.773809523809524,0.694109629882022,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"55","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",0.03125,1024,0.761904761904762,0.677378056586865,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"56","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",1,1,0.722222222222222,0.619047619047619,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"57","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",1,2,0.734126984126984,0.636778246278289,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"58","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",1,4,0.714285714285714,0.609990972013241,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"59","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",1,8,0.702380952380952,0.593504677922357,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"60","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",1,16,0.702380952380952,0.593871543073254,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"61","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",1,32,0.686507936507937,0.572972972972973,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"62","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",1,64,0.682539682539683,0.56769738817172,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"63","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",1,128,0.682539682539683,0.56769738817172,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"64","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",1,256,0.682539682539683,0.56769738817172,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"65","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",1,512,0.682539682539683,0.56769738817172,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"66","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",1,1024,0.682539682539683,0.56769738817172,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
