"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"49","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",0.03125,16,0.746031746031746,0.653764410381915,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"50","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",0.03125,32,0.746031746031746,0.654890548434725,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"51","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",0.03125,64,0.746031746031746,0.655141445891334,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"52","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",0.03125,128,0.734126984126984,0.638442759861236,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"53","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",0.03125,256,0.726190476190476,0.62798459563543,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"54","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",0.03125,512,0.73015873015873,0.634111969936371,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"55","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",0.03125,1024,0.738095238095238,0.645229410635439,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"56","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",1,1,0.706349206349206,0.595426637450372,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"57","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",1,2,0.71031746031746,0.602712508638563,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"58","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",1,4,0.698412698412698,0.585741477764319,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"59","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",1,8,0.674603174603175,0.554107416438297,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"60","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",1,16,0.670634920634921,0.548494333513222,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"61","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",1,32,0.670634920634921,0.548494333513222,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"62","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",1,64,0.670634920634921,0.548494333513222,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"63","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",1,128,0.670634920634921,0.548494333513222,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"64","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",1,256,0.670634920634921,0.548494333513222,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"65","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",1,512,0.670634920634921,0.548494333513222,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"66","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",1,1024,0.670634920634921,0.548494333513222,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
