"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"21","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",9.5367431640625e-07,512,0.313492063492063,0,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"22","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",9.5367431640625e-07,1024,0.297619047619048,-0.0220664054444215,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"23","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",3.0517578125e-05,1,0.313492063492063,0,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"24","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",3.0517578125e-05,2,0.313492063492063,0,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"25","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",3.0517578125e-05,4,0.313492063492063,0,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"26","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",3.0517578125e-05,8,0.313492063492063,0,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"27","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",3.0517578125e-05,16,0.313492063492063,0,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"28","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",3.0517578125e-05,32,0.297619047619048,-0.0220664054444215,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"29","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",3.0517578125e-05,64,0.218253968253968,-0.110082511571745,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"30","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",3.0517578125e-05,128,0.376984126984127,0.127450764175286,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"31","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",3.0517578125e-05,256,0.369047619047619,0.124770642201835,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"32","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",3.0517578125e-05,512,0.428571428571429,0.213421771361686,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"33","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",3.0517578125e-05,1024,0.400793650793651,0.180355411954766,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"34","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",0.0009765625,1,0.305555555555556,-0.0109345987208583,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"35","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",0.0009765625,2,0.214285714285714,-0.1163914619412,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"36","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",0.0009765625,4,0.384920634920635,0.14038601201611,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"37","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",0.0009765625,8,0.373015873015873,0.132700182974645,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"38","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",0.0009765625,16,0.432539682539683,0.219357913435293,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"39","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",0.0009765625,32,0.420634920634921,0.207495961227787,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"40","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",0.0009765625,64,0.456349206349206,0.257548387096774,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"41","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",0.0009765625,128,0.464285714285714,0.270473698882765,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
"42","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",0.0009765625,256,0.44047619047619,0.237756087096428,0.547169811320755,0.389854898668905,0.447537339574205,0.644099103326533,0.311320754716981,4.16102173083929e-07,0.233312508920502,0.545454545454545,0.375,0.689655172413793,0.55,0.794520547945205,0.926829268292683,0.844155844155844,0.825581395348837,0.545454545454545,0.6,0.625,0.423076923076923,0.794520547945206,0.835164835164835,0.878378378378378,0.8875,0.545454545454545,0.6,0.625,0.423076923076923,0.545454545454545,0.375,0.689655172413793,0.55,0.545454545454545,0.461538461538462,0.655737704918033,0.478260869565217,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0849056603773585,0.188679245283019,0.10377358490566,0.311320754716981,0.141509433962264,0.30188679245283,0.245283018867925,0.669987546699875,0.650914634146341,0.766905508284819,0.687790697674419
