"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"55","Phase ~ VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","svmRadial",252,106,4,"noProc",0.03125,1024,0.416666666666667,0.208563004742982,0.443396226415094,0.239450322266813,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,1.56716262533107e-05,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.780821917808219,1,0.558441558441558,0.895348837209302,0.466666666666667,1,0.381818181818182,0.526315789473684,0.75,0.788461538461539,0.843137254901961,0.885057471264368,0.466666666666667,1,0.381818181818182,0.526315789473684,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.444444444444444,0.153846153846154,0.5,0.512820512820513,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0188679245283019,0.19811320754717,0.0943396226415094,0.283018867924528,0.0188679245283019,0.518867924528302,0.179245283018868,0.602532171025322,0.541666666666667,0.641289744738021,0.697674418604651
"56","Phase ~ VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","svmRadial",252,106,4,"noProc",1,1,0.416666666666667,0.207818314015654,0.443396226415094,0.239450322266813,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,1.56716262533107e-05,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.780821917808219,1,0.558441558441558,0.895348837209302,0.466666666666667,1,0.381818181818182,0.526315789473684,0.75,0.788461538461539,0.843137254901961,0.885057471264368,0.466666666666667,1,0.381818181818182,0.526315789473684,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.444444444444444,0.153846153846154,0.5,0.512820512820513,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0188679245283019,0.19811320754717,0.0943396226415094,0.283018867924528,0.0188679245283019,0.518867924528302,0.179245283018868,0.602532171025322,0.541666666666667,0.641289744738021,0.697674418604651
"57","Phase ~ VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","svmRadial",252,106,4,"noProc",1,2,0.416666666666667,0.209441290708097,0.443396226415094,0.239450322266813,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,1.56716262533107e-05,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.780821917808219,1,0.558441558441558,0.895348837209302,0.466666666666667,1,0.381818181818182,0.526315789473684,0.75,0.788461538461539,0.843137254901961,0.885057471264368,0.466666666666667,1,0.381818181818182,0.526315789473684,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.444444444444444,0.153846153846154,0.5,0.512820512820513,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0188679245283019,0.19811320754717,0.0943396226415094,0.283018867924528,0.0188679245283019,0.518867924528302,0.179245283018868,0.602532171025322,0.541666666666667,0.641289744738021,0.697674418604651
"58","Phase ~ VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","svmRadial",252,106,4,"noProc",1,4,0.396825396825397,0.185437223545424,0.443396226415094,0.239450322266813,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,1.56716262533107e-05,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.780821917808219,1,0.558441558441558,0.895348837209302,0.466666666666667,1,0.381818181818182,0.526315789473684,0.75,0.788461538461539,0.843137254901961,0.885057471264368,0.466666666666667,1,0.381818181818182,0.526315789473684,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.444444444444444,0.153846153846154,0.5,0.512820512820513,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0188679245283019,0.19811320754717,0.0943396226415094,0.283018867924528,0.0188679245283019,0.518867924528302,0.179245283018868,0.602532171025322,0.541666666666667,0.641289744738021,0.697674418604651
"59","Phase ~ VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","svmRadial",252,106,4,"noProc",1,8,0.317460317460317,0.0754266211604096,0.443396226415094,0.239450322266813,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,1.56716262533107e-05,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.780821917808219,1,0.558441558441558,0.895348837209302,0.466666666666667,1,0.381818181818182,0.526315789473684,0.75,0.788461538461539,0.843137254901961,0.885057471264368,0.466666666666667,1,0.381818181818182,0.526315789473684,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.444444444444444,0.153846153846154,0.5,0.512820512820513,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0188679245283019,0.19811320754717,0.0943396226415094,0.283018867924528,0.0188679245283019,0.518867924528302,0.179245283018868,0.602532171025322,0.541666666666667,0.641289744738021,0.697674418604651
"60","Phase ~ VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","svmRadial",252,106,4,"noProc",1,16,0.329365079365079,0.0938144987977956,0.443396226415094,0.239450322266813,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,1.56716262533107e-05,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.780821917808219,1,0.558441558441558,0.895348837209302,0.466666666666667,1,0.381818181818182,0.526315789473684,0.75,0.788461538461539,0.843137254901961,0.885057471264368,0.466666666666667,1,0.381818181818182,0.526315789473684,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.444444444444444,0.153846153846154,0.5,0.512820512820513,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0188679245283019,0.19811320754717,0.0943396226415094,0.283018867924528,0.0188679245283019,0.518867924528302,0.179245283018868,0.602532171025322,0.541666666666667,0.641289744738021,0.697674418604651
"61","Phase ~ VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","svmRadial",252,106,4,"noProc",1,32,0.317460317460317,0.0765887641406932,0.443396226415094,0.239450322266813,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,1.56716262533107e-05,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.780821917808219,1,0.558441558441558,0.895348837209302,0.466666666666667,1,0.381818181818182,0.526315789473684,0.75,0.788461538461539,0.843137254901961,0.885057471264368,0.466666666666667,1,0.381818181818182,0.526315789473684,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.444444444444444,0.153846153846154,0.5,0.512820512820513,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0188679245283019,0.19811320754717,0.0943396226415094,0.283018867924528,0.0188679245283019,0.518867924528302,0.179245283018868,0.602532171025322,0.541666666666667,0.641289744738021,0.697674418604651
"62","Phase ~ VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","svmRadial",252,106,4,"noProc",1,64,0.325396825396825,0.0871705269438111,0.443396226415094,0.239450322266813,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,1.56716262533107e-05,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.780821917808219,1,0.558441558441558,0.895348837209302,0.466666666666667,1,0.381818181818182,0.526315789473684,0.75,0.788461538461539,0.843137254901961,0.885057471264368,0.466666666666667,1,0.381818181818182,0.526315789473684,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.444444444444444,0.153846153846154,0.5,0.512820512820513,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0188679245283019,0.19811320754717,0.0943396226415094,0.283018867924528,0.0188679245283019,0.518867924528302,0.179245283018868,0.602532171025322,0.541666666666667,0.641289744738021,0.697674418604651
"63","Phase ~ VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","svmRadial",252,106,4,"noProc",1,128,0.313492063492063,0.0677045464265857,0.443396226415094,0.239450322266813,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,1.56716262533107e-05,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.780821917808219,1,0.558441558441558,0.895348837209302,0.466666666666667,1,0.381818181818182,0.526315789473684,0.75,0.788461538461539,0.843137254901961,0.885057471264368,0.466666666666667,1,0.381818181818182,0.526315789473684,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.444444444444444,0.153846153846154,0.5,0.512820512820513,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0188679245283019,0.19811320754717,0.0943396226415094,0.283018867924528,0.0188679245283019,0.518867924528302,0.179245283018868,0.602532171025322,0.541666666666667,0.641289744738021,0.697674418604651
"64","Phase ~ VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","svmRadial",252,106,4,"noProc",1,256,0.313492063492063,0.0687003332478852,0.443396226415094,0.239450322266813,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,1.56716262533107e-05,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.780821917808219,1,0.558441558441558,0.895348837209302,0.466666666666667,1,0.381818181818182,0.526315789473684,0.75,0.788461538461539,0.843137254901961,0.885057471264368,0.466666666666667,1,0.381818181818182,0.526315789473684,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.444444444444444,0.153846153846154,0.5,0.512820512820513,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0188679245283019,0.19811320754717,0.0943396226415094,0.283018867924528,0.0188679245283019,0.518867924528302,0.179245283018868,0.602532171025322,0.541666666666667,0.641289744738021,0.697674418604651
"65","Phase ~ VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","svmRadial",252,106,4,"noProc",1,512,0.317460317460317,0.0758208955223881,0.443396226415094,0.239450322266813,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,1.56716262533107e-05,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.780821917808219,1,0.558441558441558,0.895348837209302,0.466666666666667,1,0.381818181818182,0.526315789473684,0.75,0.788461538461539,0.843137254901961,0.885057471264368,0.466666666666667,1,0.381818181818182,0.526315789473684,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.444444444444444,0.153846153846154,0.5,0.512820512820513,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0188679245283019,0.19811320754717,0.0943396226415094,0.283018867924528,0.0188679245283019,0.518867924528302,0.179245283018868,0.602532171025322,0.541666666666667,0.641289744738021,0.697674418604651
"66","Phase ~ VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","svmRadial",252,106,4,"noProc",1,1024,0.329365079365079,0.0899027673896784,0.443396226415094,0.239450322266813,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,1.56716262533107e-05,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.780821917808219,1,0.558441558441558,0.895348837209302,0.466666666666667,1,0.381818181818182,0.526315789473684,0.75,0.788461538461539,0.843137254901961,0.885057471264368,0.466666666666667,1,0.381818181818182,0.526315789473684,0.424242424242424,0.0833333333333333,0.724137931034483,0.5,0.444444444444444,0.153846153846154,0.5,0.512820512820513,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0188679245283019,0.19811320754717,0.0943396226415094,0.283018867924528,0.0188679245283019,0.518867924528302,0.179245283018868,0.602532171025322,0.541666666666667,0.641289744738021,0.697674418604651
